date,value
2019-01-02 13:40:00,-0.7232508632203527
2019-01-02 13:45:00,-0.7199413399147827
2019-01-02 13:50:00,-0.7135415592529529
2019-01-02 13:55:00,-0.7047582553990656
2019-01-02 14:00:00,-0.6938872931249317
2019-01-02 14:05:00,-0.6805568893413216
2019-01-02 14:10:00,-0.6632185399086357
2019-01-02 14:15:00,-0.6424669870693576
2019-01-02 14:20:00,-0.6196910729050953
2019-01-02 14:25:00,-0.5936850751823615
2019-01-02 14:30:00,-0.564007059678827
2019-01-02 14:35:00,-0.5304836875867345
2019-01-02 14:40:00,-0.49411461240447074
2019-01-02 14:45:00,-0.4567764937009231
2019-01-02 14:50:00,-0.41621329763279025
2019-01-02 14:55:00,-0.3718383527853666
2019-01-02 15:00:00,-0.32610816778560847
2019-01-02 15:05:00,-0.2794782167664688
2019-01-02 15:10:00,-0.23203081853824564
2019-01-02 15:15:00,-0.1827280939768943
2019-01-02 15:20:00,-0.13178952960493123
2019-01-02 15:25:00,-0.07848366935691947
2019-01-02 15:30:00,-0.024206198709166047
2019-01-02 15:35:00,0.031090343993112248
2019-01-02 15:40:00,0.08846361907923925
2019-01-02 15:45:00,0.1473151279373591
2019-01-02 15:50:00,0.20615549017159635
2019-01-02 15:55:00,0.2626022125887941
2019-01-02 16:00:00,0.31796362582272514
2019-01-02 16:05:00,0.37339632223389996
2019-01-02 16:10:00,0.4311157762251063
2019-01-02 16:15:00,0.4885856590461762
2019-01-02 16:20:00,0.5439886549716775
2019-01-02 16:25:00,0.596906923973424
2019-01-02 16:30:00,0.6503686846856129
2019-01-02 16:35:00,0.7023979550131151
2019-01-02 16:40:00,0.7540265941229147
2019-01-02 16:45:00,0.8062192030421099
2019-01-02 16:50:00,0.8575391046765388
2019-01-02 16:55:00,0.9092626221188216
2019-01-02 17:00:00,0.9613670880801256
2019-01-02 17:05:00,1.0123866108776982
2019-01-02 17:10:00,1.0585154361820444
2019-01-02 17:15:00,1.1031073290651414
2019-01-02 17:20:00,1.1466070961635813
2019-01-02 17:25:00,1.1856310844627365
2019-01-02 17:30:00,1.2203881939811496
2019-01-02 17:35:00,1.2517724218950215
2019-01-02 17:40:00,1.2847123974839898
2019-01-02 17:45:00,1.3180125125840951
2019-01-02 17:50:00,1.3447967058813513
2019-01-02 17:55:00,1.3624901995372365
2019-01-02 18:00:00,1.376019603672936
2019-01-02 18:05:00,1.385833850131136
2019-01-02 18:10:00,1.3960355023055313
2019-01-02 18:15:00,1.4040524391442963
2019-01-02 18:20:00,1.4076217891413607
2019-01-02 18:25:00,1.4059523062342927
2019-01-02 18:30:00,1.3999166085082504
2019-01-02 18:40:00,1.3855318148707705
2019-01-02 18:45:00,1.3607678125495144
2019-01-02 18:50:00,1.3309426477963961
2019-01-02 18:55:00,1.2983805518898603
2019-01-02 19:00:00,1.2618043044646365
2019-01-02 19:05:00,1.2226981989362118
2019-01-02 19:10:00,1.1822603512040861
2019-01-02 19:15:00,1.1412512241415205
2019-01-02 19:20:00,1.0990425517339544
2019-01-02 19:25:00,1.0531370864573362
2019-01-02 19:30:00,1.0018485310274619
2019-01-02 19:35:00,0.9451872211848531
2019-01-02 19:40:00,0.8869105135534002
2019-01-02 19:45:00,0.8308601920642226
2019-01-02 19:50:00,0.7744064421858029
2019-01-02 19:55:00,0.7164570694189436
2019-01-02 20:00:00,0.6562882458337032
2019-01-02 20:05:00,0.5933632366678288
2019-01-02 20:10:00,0.5258404433716704
2019-01-02 20:15:00,0.4555410382671077
2019-01-02 20:20:00,0.3856235553553998
2019-01-02 20:25:00,0.3172946856635802
2019-01-02 20:30:00,0.2492253148809753
2019-01-02 20:35:00,0.18303160810980337
2019-01-02 20:40:00,0.11978941922510924
2019-01-02 20:45:00,0.05778578424133199
2019-01-02 20:50:00,-0.0041084894596529675
2019-01-02 20:55:00,-0.06486230983907132
2019-01-02 21:00:00,-0.12516191452622746
2019-01-02 21:05:00,-0.18694408968433274
2019-01-02 21:10:00,-0.24775305420141325
2019-01-02 21:15:00,-0.3054992452964897
2019-01-02 21:20:00,-0.3615486231364334
2019-01-02 21:25:00,-0.4161424572053738
2019-01-02 21:30:00,-0.46934907029711886
2019-01-02 21:35:00,-0.5206954497994051
2019-01-02 21:40:00,-0.5705471799799922
2019-01-02 21:45:00,-0.6170866533247774
2019-01-02 21:50:00,-0.6598985762115952
2019-01-02 21:55:00,-0.6985805183768032
2019-01-02 22:00:00,-0.7326769334861298
2019-01-02 22:05:00,-0.7628127592908708
2019-01-02 22:10:00,-0.789062066356652
